371000001	383500001	0.207118
371000001	384000001	0.064755
371000001	388500001	0.064755
371000001	389000001	0.207118
371000001	389500001	0.207118
371000001	390000001	0.064755
371500001	374500001	0.064755
371500001	375000001	0.207118
371500001	375500001	0.285285
371500001	376000001	0.285285
371500001	376500001	0.207118
371500001	377000001	0.064755
371500001	381500001	0.207118
371500001	382000001	0.752046
371500001	382500001	0.752046
371500001	383000001	0.207118
372000001	374500001	0.207118
372000001	375000001	0.752046
372000001	375500001	1.114926
372000001	376000001	1.114926
372000001	376500001	0.752046
372000001	377000001	0.207118
372000001	381500001	0.064755
372000001	382000001	0.207118
372000001	382500001	0.207118
372000001	383000001	0.064755
372500001	374500001	0.207118
372500001	375000001	0.752046
372500001	375500001	1.114926
372500001	376000001	1.114926
372500001	376500001	0.752046
372500001	377000001	0.207118
373000001	374500001	0.064755
373000001	375000001	0.207118
373000001	375500001	0.285285
373000001	376000001	0.285285
373000001	376500001	0.207118
373000001	377000001	0.064755
373500001	771500001	0.064755
373500001	772000001	0.207118
373500001	772500001	0.207118
373500001	773000001	0.064755
374000001	771500001	0.207118
374000001	772000001	0.752046
374000001	772500001	0.752046
374000001	773000001	0.207118
374500001	771500001	0.207118
374500001	772000001	0.752046
374500001	772500001	0.752046
374500001	773000001	0.207118
375000001	771500001	0.064755
375000001	772000001	0.207118
375000001	772500001	0.207118
375000001	773000001	0.064755
376500001	377500001	0.064755
376500001	378000001	0.207118
376500001	378500001	0.207118
376500001	379000001	0.064755
377000001	377500001	0.207118
377000001	378000001	0.752046
377000001	378500001	0.752046
377000001	379000001	0.207118
377500001	377500001	0.457133
377500001	378000001	0.865501
377500001	378500001	0.752046
377500001	379000001	0.207118
378000001	378000001	0.457133
378000001	378500001	0.207118
378000001	379000001	0.064755
378500001	381500001	0.064755
378500001	382000001	0.207118
378500001	382500001	0.207118
378500001	383000001	0.064755
379000001	381500001	0.207118
379000001	382000001	0.752046
379000001	382500001	0.752046
379000001	383000001	0.207118
379500001	381500001	0.285285
379500001	382000001	1.114926
379500001	382500001	1.114926
379500001	383000001	0.285285
380000001	381500001	0.285285
380000001	382000001	1.114926
380000001	382500001	1.114926
380000001	383000001	0.285285
380500001	381500001	0.207118
380500001	382000001	0.752046
380500001	382500001	0.752046
380500001	383000001	0.207118
380500001	383500001	0.064755
380500001	384000001	0.207118
380500001	384500001	0.207118
380500001	385000001	0.064755
381000001	381500001	0.064755
381000001	382000001	0.207118
381000001	382500001	0.207118
381000001	383000001	0.064755
381000001	383500001	0.207118
381000001	384000001	0.752046
381000001	384500001	0.752046
381000001	385000001	0.207118
381500001	383500001	0.207118
381500001	384000001	0.752046
381500001	384500001	0.752046
381500001	385000001	0.207118
382000001	383500001	0.064755
382000001	384000001	0.207118
382000001	384500001	0.207118
382000001	385000001	0.064755
382500001	387500001	0.064755
382500001	388000001	0.207118
382500001	388500001	0.207118
382500001	389000001	0.064755
383000001	387500001	0.207118
383000001	388000001	0.752046
383000001	388500001	0.752046
383000001	389000001	0.207118
383500001	384500001	0.064755
383500001	385000001	0.207118
383500001	385500001	0.207118
383500001	386000001	0.064755
383500001	387500001	0.207118
383500001	388000001	0.752046
383500001	388500001	0.752046
383500001	389000001	0.207118
384000001	384500001	0.207118
384000001	385000001	0.752046
384000001	385500001	0.752046
384000001	386000001	0.207118
384000001	387500001	0.064755
384000001	388000001	0.207118
384000001	388500001	0.207118
384000001	389000001	0.064755
384500001	384500001	0.457133
384500001	385000001	0.865501
384500001	385500001	0.865501
384500001	386000001	0.457133
384500001	386500001	0.207118
384500001	387000001	0.064755
385000001	385000001	0.457133
385000001	385500001	0.457133
385000001	386000001	0.865501
385000001	386500001	0.752046
385000001	387000001	0.207118
385500001	385500001	0.457133
385500001	386000001	0.865501
385500001	386500001	0.865501
385500001	387000001	0.457133
385500001	387500001	0.207118
385500001	388000001	0.064755
386000001	386000001	0.457133
386000001	386500001	0.457133
386000001	387000001	0.865501
386000001	387500001	0.752046
386000001	388000001	0.207118
386500001	386500001	0.457133
386500001	387000001	0.865501
386500001	387500001	0.752046
386500001	388000001	0.207118
387000001	387000001	0.457133
387000001	387500001	0.207118
387000001	388000001	0.064755
388500001	390500001	0.064755
388500001	391000001	0.207118
388500001	391500001	0.207118
388500001	392000001	0.064755
389000001	390500001	0.207118
389000001	391000001	0.752046
389000001	391500001	0.752046
389000001	392000001	0.207118
389500001	390500001	0.207118
389500001	391000001	0.752046
389500001	391500001	0.752046
389500001	392000001	0.207118
390000001	390500001	0.064755
390000001	391000001	0.207118
390000001	391500001	0.207118
390000001	392000001	0.064755
391500001	402500001	0.064755
391500001	403000001	0.207118
391500001	403500001	0.207118
391500001	404000001	0.064755
392000001	402500001	0.207118
392000001	403000001	0.752046
392000001	403500001	0.752046
392000001	404000001	0.207118
392500001	393500001	0.064755
392500001	394000001	0.207118
392500001	394500001	0.207118
392500001	395000001	0.064755
392500001	402500001	0.207118
392500001	403000001	0.752046
392500001	403500001	0.752046
392500001	404000001	0.207118
393000001	393500001	0.207118
393000001	394000001	0.752046
393000001	394500001	0.752046
393000001	395000001	0.207118
393000001	402500001	0.064755
393000001	403000001	0.207118
393000001	403500001	0.207118
393000001	404000001	0.064755
393500001	393500001	0.457133
393500001	394000001	0.865501
393500001	394500001	0.865501
393500001	395000001	0.457133
393500001	395500001	0.207118
393500001	396000001	0.064755
394000001	394000001	0.457133
394000001	394500001	0.457133
394000001	395000001	0.865501
394000001	395500001	0.752046
394000001	396000001	0.207118
394500001	394500001	0.457133
394500001	395000001	0.865501
394500001	395500001	0.865501
394500001	396000001	0.457133
394500001	396500001	0.207118
394500001	397000001	0.064755
394500001	397500001	0.064755
394500001	398000001	0.207118
394500001	398500001	0.207118
394500001	399000001	0.064755
394500001	399500001	0.064755
394500001	400000001	0.207118
394500001	400500001	0.285285
394500001	401000001	0.285285
394500001	401500001	0.207118
394500001	402000001	0.064755
394500001	408500001	0.064755
394500001	409000001	0.207118
394500001	409500001	0.207118
394500001	410000001	0.064755
395000001	395000001	0.457133
395000001	395500001	0.457133
395000001	396000001	0.865501
395000001	396500001	0.752046
395000001	397000001	0.207118
395000001	397500001	0.207118
395000001	398000001	0.752046
395000001	398500001	0.752046
395000001	399000001	0.207118
395000001	399500001	0.207118
395000001	400000001	0.752046
395000001	400500001	1.114926
395000001	401000001	1.114926
395000001	401500001	0.752046
395000001	402000001	0.207118
395000001	408500001	0.207118
395000001	409000001	0.752046
395000001	409500001	0.752046
395000001	410000001	0.207118
395500001	395500001	0.457133
395500001	396000001	0.865501
395500001	396500001	0.752046
395500001	397000001	0.207118
395500001	397500001	0.207118
395500001	398000001	0.752046
395500001	398500001	0.752046
395500001	399000001	0.207118
395500001	399500001	0.207118
395500001	400000001	0.752046
395500001	400500001	1.114926
395500001	401000001	1.114926
395500001	401500001	0.752046
395500001	402000001	0.207118
395500001	408500001	0.207118
395500001	409000001	0.752046
395500001	409500001	0.752046
395500001	410000001	0.207118
396000001	396000001	0.457133
396000001	396500001	0.207118
396000001	397000001	0.064755
396000001	397500001	0.064755
396000001	398000001	0.207118
396000001	398500001	0.207118
396000001	399000001	0.064755
396000001	399500001	0.064755
396000001	400000001	0.207118
396000001	400500001	0.285285
396000001	401000001	0.285285
396000001	401500001	0.207118
396000001	402000001	0.064755
396000001	408500001	0.064755
396000001	409000001	0.207118
396000001	409500001	0.207118
396000001	410000001	0.064755
396500001	399500001	0.064755
396500001	400000001	0.207118
396500001	400500001	0.207118
396500001	401000001	0.064755
397000001	399500001	0.207118
397000001	400000001	0.752046
397000001	400500001	0.752046
397000001	401000001	0.207118
397500001	398500001	0.064755
397500001	399000001	0.207118
397500001	399500001	0.551490
397500001	400000001	1.251878
397500001	400500001	1.114926
397500001	401000001	0.285285
398000001	398500001	0.207118
398000001	399000001	0.752046
398000001	399500001	1.251878
398000001	400000001	1.552964
398000001	400500001	1.114926
398000001	401000001	0.285285
398500001	398500001	0.457133
398500001	399000001	0.865501
398500001	399500001	1.251878
398500001	400000001	1.552964
398500001	400500001	1.251878
398500001	401000001	0.551490
398500001	401500001	0.207118
398500001	402000001	0.064755
398500001	402500001	0.064755
398500001	403000001	0.207118
398500001	403500001	0.207118
398500001	404000001	0.064755
399000001	399000001	0.457133
399000001	399500001	0.551490
399000001	400000001	1.251878
399000001	400500001	1.552964
399000001	401000001	1.251878
399000001	401500001	0.752046
399000001	402000001	0.207118
399000001	402500001	0.207118
399000001	403000001	0.752046
399000001	403500001	0.752046
399000001	404000001	0.207118
399500001	399500001	0.457133
399500001	400000001	0.865501
399500001	400500001	1.251878
399500001	401000001	1.552964
399500001	401500001	1.114926
399500001	402000001	0.285285
399500001	402500001	0.207118
399500001	403000001	0.752046
399500001	403500001	0.752046
399500001	404000001	0.207118
399500001	405500001	0.064755
399500001	406000001	0.207118
399500001	406500001	0.207118
399500001	407000001	0.064755
400000001	400000001	0.457133
400000001	400500001	0.551490
400000001	401000001	1.251878
400000001	401500001	1.114926
400000001	402000001	0.285285
400000001	402500001	0.064755
400000001	403000001	0.207118
400000001	403500001	0.207118
400000001	404000001	0.064755
400000001	405500001	0.207118
400000001	406000001	0.752046
400000001	406500001	0.752046
400000001	407000001	0.207118
400500001	400500001	0.457133
400500001	401000001	0.865501
400500001	401500001	0.865501
400500001	402000001	0.457133
400500001	402500001	0.207118
400500001	403000001	0.064755
400500001	405500001	0.285285
400500001	406000001	1.114926
400500001	406500001	1.114926
400500001	407000001	0.285285
401000001	401000001	0.457133
401000001	401500001	0.457133
401000001	402000001	0.865501
401000001	402500001	0.752046
401000001	403000001	0.207118
401000001	405500001	0.285285
401000001	406000001	1.114926
401000001	406500001	1.114926
401000001	407000001	0.285285
401500001	401500001	0.457133
401500001	402000001	0.865501
401500001	402500001	0.865501
401500001	403000001	0.457133
401500001	403500001	0.207118
401500001	404000001	0.064755
401500001	405500001	0.207118
401500001	406000001	0.752046
401500001	406500001	0.752046
401500001	407000001	0.207118
402000001	402000001	0.457133
402000001	402500001	0.457133
402000001	403000001	0.865501
402000001	403500001	0.752046
402000001	404000001	0.207118
402000001	405500001	0.064755
402000001	406000001	0.207118
402000001	406500001	0.207118
402000001	407000001	0.064755
402500001	402500001	0.457133
402500001	403000001	0.865501
402500001	403500001	0.752046
402500001	404000001	0.207118
403000001	403000001	0.457133
403000001	403500001	0.207118
403000001	404000001	0.064755
403500001	404500001	0.064755
403500001	405000001	0.207118
403500001	405500001	0.207118
403500001	406000001	0.064755
404000001	404500001	0.207118
404000001	405000001	0.752046
404000001	405500001	0.752046
404000001	406000001	0.207118
404500001	404500001	0.457133
404500001	405000001	0.865501
404500001	405500001	0.752046
404500001	406000001	0.207118
404500001	406500001	0.064755
404500001	407000001	0.207118
404500001	407500001	0.207118
404500001	408000001	0.064755
405000001	405000001	0.457133
405000001	405500001	0.207118
405000001	406000001	0.064755
405000001	406500001	0.207118
405000001	407000001	0.752046
405000001	407500001	0.752046
405000001	408000001	0.207118
405500001	406500001	0.207118
405500001	407000001	0.752046
405500001	407500001	0.752046
405500001	408000001	0.207118
405500001	409500001	0.064755
405500001	410000001	0.207118
405500001	410500001	0.207118
405500001	411000001	0.064755
406000001	406500001	0.064755
406000001	407000001	0.207118
406000001	407500001	0.207118
406000001	408000001	0.064755
406000001	409500001	0.207118
406000001	410000001	0.752046
406000001	410500001	0.752046
406000001	411000001	0.207118
406500001	408500001	0.064755
406500001	409000001	0.207118
406500001	409500001	0.457133
406500001	410000001	0.865501
406500001	410500001	0.752046
406500001	411000001	0.207118
407000001	408500001	0.207118
407000001	409000001	0.752046
407000001	409500001	0.865501
407000001	410000001	0.457133
407000001	410500001	0.207118
407000001	411000001	0.064755
407500001	408500001	0.207118
407500001	409000001	0.752046
407500001	409500001	0.752046
407500001	410000001	0.207118
407500001	425500001	0.064755
407500001	426000001	0.207118
407500001	426500001	0.207118
407500001	427000001	0.064755
408000001	408500001	0.064755
408000001	409000001	0.207118
408000001	409500001	0.207118
408000001	410000001	0.064755
408000001	425500001	0.207118
408000001	426000001	0.752046
408000001	426500001	0.752046
408000001	427000001	0.207118
408500001	425500001	0.207118
408500001	426000001	0.752046
408500001	426500001	0.752046
408500001	427000001	0.207118
409000001	425500001	0.064755
409000001	426000001	0.207118
409000001	426500001	0.207118
409000001	427000001	0.064755
409500001	411500001	0.064755
409500001	412000001	0.207118
409500001	412500001	0.207118
409500001	413000001	0.064755
409500001	525500001	0.064755
409500001	526000001	0.207118
409500001	526500001	0.207118
409500001	527000001	0.064755
410000001	411500001	0.207118
410000001	412000001	0.752046
410000001	412500001	0.752046
410000001	413000001	0.207118
410000001	525500001	0.207118
410000001	526000001	0.752046
410000001	526500001	0.752046
410000001	527000001	0.207118
410500001	411500001	0.207118
410500001	412000001	0.752046
410500001	412500001	0.752046
410500001	413000001	0.207118
410500001	427500001	0.064755
410500001	428000001	0.207118
410500001	428500001	0.207118
410500001	429000001	0.064755
410500001	429500001	0.064755
410500001	430000001	0.207118
410500001	430500001	0.207118
410500001	431000001	0.064755
410500001	525500001	0.207118
410500001	526000001	0.752046
410500001	526500001	0.752046
410500001	527000001	0.207118
411000001	411500001	0.064755
411000001	412000001	0.207118
411000001	412500001	0.207118
411000001	413000001	0.064755
411000001	427500001	0.207118
411000001	428000001	0.752046
411000001	428500001	0.752046
411000001	429000001	0.207118
411000001	429500001	0.207118
411000001	430000001	0.752046
411000001	430500001	0.752046
411000001	431000001	0.207118
411000001	525500001	0.064755
411000001	526000001	0.207118
411000001	526500001	0.207118
411000001	527000001	0.064755
411500001	415500001	0.064755
411500001	416000001	0.207118
411500001	416500001	0.285285
411500001	417000001	0.285285
411500001	417500001	0.207118
411500001	418000001	0.064755
411500001	426500001	0.064755
411500001	427000001	0.207118
411500001	427500001	0.457133
411500001	428000001	0.865501
411500001	428500001	0.752046
411500001	429000001	0.207118
411500001	429500001	0.207118
411500001	430000001	0.752046
411500001	430500001	0.752046
411500001	431000001	0.207118
412000001	415500001	0.207118
412000001	416000001	0.752046
412000001	416500001	1.114926
412000001	417000001	1.114926
412000001	417500001	0.752046
412000001	418000001	0.207118
412000001	426500001	0.207118
412000001	427000001	0.752046
412000001	427500001	0.865501
412000001	428000001	0.457133
412000001	428500001	0.207118
412000001	429000001	0.064755
412000001	429500001	0.064755
412000001	430000001	0.207118
412000001	430500001	0.207118
412000001	431000001	0.064755
412500001	413500001	0.064755
412500001	414000001	0.207118
412500001	414500001	0.207118
412500001	415000001	0.064755
412500001	415500001	0.207118
412500001	416000001	0.752046
412500001	416500001	1.114926
412500001	417000001	1.114926
412500001	417500001	0.752046
412500001	418000001	0.207118
412500001	419500001	0.064755
412500001	420000001	0.207118
412500001	420500001	0.207118
412500001	421000001	0.064755
412500001	426500001	0.207118
412500001	427000001	0.752046
412500001	427500001	0.752046
412500001	428000001	0.207118
413000001	413500001	0.207118
413000001	414000001	0.752046
413000001	414500001	0.752046
413000001	415000001	0.207118
413000001	415500001	0.064755
413000001	416000001	0.207118
413000001	416500001	0.285285
413000001	417000001	0.285285
413000001	417500001	0.207118
413000001	418000001	0.064755
413000001	419500001	0.207118
413000001	420000001	0.752046
413000001	420500001	0.752046
413000001	421000001	0.207118
413000001	426500001	0.064755
413000001	427000001	0.207118
413000001	427500001	0.207118
413000001	428000001	0.064755
413500001	413500001	0.457133
413500001	414000001	0.865501
413500001	414500001	0.752046
413500001	415000001	0.207118
413500001	419500001	0.207118
413500001	420000001	0.752046
413500001	420500001	0.752046
413500001	421000001	0.207118
414000001	414000001	0.457133
414000001	414500001	0.207118
414000001	415000001	0.064755
414000001	419500001	0.064755
414000001	420000001	0.207118
414000001	420500001	0.207118
414000001	421000001	0.064755
416500001	546500001	0.064755
416500001	547000001	0.207118
416500001	547500001	0.207118
416500001	548000001	0.064755
417000001	546500001	0.207118
417000001	547000001	0.752046
417000001	547500001	0.752046
417000001	548000001	0.207118
417500001	427500001	0.064755
417500001	428000001	0.207118
417500001	428500001	0.207118
417500001	429000001	0.064755
417500001	546500001	0.207118
417500001	547000001	0.752046
417500001	547500001	0.752046
417500001	548000001	0.207118
418000001	427500001	0.207118
418000001	428000001	0.752046
418000001	428500001	0.752046
418000001	429000001	0.207118
418000001	546500001	0.064755
418000001	547000001	0.207118
418000001	547500001	0.207118
418000001	548000001	0.064755
418500001	427500001	0.207118
418500001	428000001	0.752046
418500001	428500001	0.752046
418500001	429000001	0.207118
419000001	427500001	0.064755
419000001	428000001	0.207118
419000001	428500001	0.207118
419000001	429000001	0.064755
419500001	429500001	0.064755
419500001	430000001	0.207118
419500001	430500001	0.207118
419500001	431000001	0.064755
420000001	429500001	0.207118
420000001	430000001	0.752046
420000001	430500001	0.752046
420000001	431000001	0.207118
420500001	425500001	0.064755
420500001	426000001	0.207118
420500001	426500001	0.207118
420500001	427000001	0.064755
420500001	429500001	0.207118
420500001	430000001	0.752046
420500001	430500001	0.752046
420500001	431000001	0.207118
421000001	425500001	0.207118
421000001	426000001	0.752046
421000001	426500001	0.752046
421000001	427000001	0.207118
421000001	429500001	0.064755
421000001	430000001	0.207118
421000001	430500001	0.207118
421000001	431000001	0.064755
421500001	424500001	0.064755
421500001	425000001	0.207118
421500001	425500001	0.457133
421500001	426000001	0.865501
421500001	426500001	0.752046
421500001	427000001	0.207118
422000001	424500001	0.207118
422000001	425000001	0.752046
422000001	425500001	0.865501
422000001	426000001	0.457133
422000001	426500001	0.207118
422000001	427000001	0.064755
422500001	424500001	0.207118
422500001	425000001	0.752046
422500001	425500001	0.865501
422500001	426000001	0.457133
422500001	426500001	0.285285
422500001	427000001	0.285285
422500001	427500001	0.207118
422500001	428000001	0.064755
422500001	795500001	0.064755
422500001	796000001	0.207118
422500001	796500001	0.285285
422500001	797000001	0.285285
422500001	797500001	0.207118
422500001	798000001	0.064755
423000001	424500001	0.064755
423000001	425000001	0.207118
423000001	425500001	0.457133
423000001	426000001	0.865501
423000001	426500001	1.114926
423000001	427000001	1.114926
423000001	427500001	0.752046
423000001	428000001	0.207118
423000001	795500001	0.207118
423000001	796000001	0.752046
423000001	796500001	1.114926
423000001	797000001	1.114926
423000001	797500001	0.752046
423000001	798000001	0.207118
423500001	424500001	0.064755
423500001	425000001	0.207118
423500001	425500001	0.457133
423500001	426000001	0.865501
423500001	426500001	1.114926
423500001	427000001	1.114926
423500001	427500001	0.752046
423500001	428000001	0.207118
423500001	434500001	0.064755
423500001	435000001	0.207118
423500001	435500001	0.207118
423500001	436000001	0.064755
423500001	795500001	0.207118
423500001	796000001	0.752046
423500001	796500001	1.114926
423500001	797000001	1.114926
423500001	797500001	0.752046
423500001	798000001	0.207118
424000001	424500001	0.207118
424000001	425000001	0.752046
424000001	425500001	0.865501
424000001	426000001	0.457133
424000001	426500001	0.285285
424000001	427000001	0.285285
424000001	427500001	0.207118
424000001	428000001	0.064755
424000001	434500001	0.207118
424000001	435000001	0.752046
424000001	435500001	0.752046
424000001	436000001	0.207118
424000001	795500001	0.064755
424000001	796000001	0.207118
424000001	796500001	0.285285
424000001	797000001	0.285285
424000001	797500001	0.207118
424000001	798000001	0.064755
424500001	424500001	0.457133
424500001	425000001	0.865501
424500001	425500001	0.752046
424500001	426000001	0.207118
424500001	434500001	0.285285
424500001	435000001	1.114926
424500001	435500001	1.114926
424500001	436000001	0.285285
425000001	425000001	0.457133
425000001	425500001	0.207118
425000001	426000001	0.064755
425000001	434500001	0.285285
425000001	435000001	1.114926
425000001	435500001	1.114926
425000001	436000001	0.285285
425500001	434500001	0.207118
425500001	435000001	0.752046
425500001	435500001	0.752046
425500001	436000001	0.207118
426000001	434500001	0.064755
426000001	435000001	0.207118
426000001	435500001	0.207118
426000001	436000001	0.064755
428500001	429500001	0.064755
428500001	430000001	0.207118
428500001	430500001	0.207118
428500001	431000001	0.064755
428500001	536500001	0.064755
428500001	537000001	0.207118
428500001	537500001	0.207118
428500001	538000001	0.064755
429000001	429500001	0.207118
429000001	430000001	0.752046
429000001	430500001	0.752046
429000001	431000001	0.207118
429000001	536500001	0.207118
429000001	537000001	0.752046
429000001	537500001	0.752046
429000001	538000001	0.207118
429500001	429500001	0.457133
429500001	430000001	0.865501
429500001	430500001	0.752046
429500001	431000001	0.207118
429500001	536500001	0.207118
429500001	537000001	0.752046
429500001	537500001	0.752046
429500001	538000001	0.207118
430000001	430000001	0.457133
430000001	430500001	0.207118
430000001	431000001	0.064755
430000001	536500001	0.064755
430000001	537000001	0.207118
430000001	537500001	0.207118
430000001	538000001	0.064755
430500001	537500001	0.064755
430500001	538000001	0.207118
430500001	538500001	0.207118
430500001	539000001	0.064755
431000001	537500001	0.207118
431000001	538000001	0.752046
431000001	538500001	0.752046
431000001	539000001	0.207118
431500001	537500001	0.207118
431500001	538000001	0.752046
431500001	538500001	0.752046
431500001	539000001	0.207118
432000001	537500001	0.064755
432000001	538000001	0.207118
432000001	538500001	0.207118
432000001	539000001	0.064755
432500001	434500001	0.064755
432500001	435000001	0.207118
432500001	435500001	0.207118
432500001	436000001	0.064755
433000001	434500001	0.207118
433000001	435000001	0.752046
433000001	435500001	0.752046
433000001	436000001	0.207118
433500001	434500001	0.207118
433500001	435000001	0.752046
433500001	435500001	0.752046
433500001	436000001	0.207118
434000001	434500001	0.064755
434000001	435000001	0.207118
434000001	435500001	0.207118
434000001	436000001	0.064755
437500001	438500001	0.064755
437500001	439000001	0.207118
437500001	439500001	0.207118
437500001	440000001	0.064755
437500001	549500001	0.064755
437500001	550000001	0.207118
437500001	550500001	0.207118
437500001	551000001	0.064755
438000001	438500001	0.207118
438000001	439000001	0.752046
438000001	439500001	0.752046
438000001	440000001	0.207118
438000001	549500001	0.207118
438000001	550000001	0.752046
438000001	550500001	0.752046
438000001	551000001	0.207118
438500001	438500001	0.457133
438500001	439000001	0.865501
438500001	439500001	0.752046
438500001	440000001	0.207118
438500001	442500001	0.064755
438500001	443000001	0.207118
438500001	443500001	0.207118
438500001	444000001	0.064755
438500001	549500001	0.207118
438500001	550000001	0.752046
438500001	550500001	0.752046
438500001	551000001	0.207118
439000001	439000001	0.457133
439000001	439500001	0.207118
439000001	440000001	0.064755
439000001	442500001	0.207118
439000001	443000001	0.752046
439000001	443500001	0.752046
439000001	444000001	0.207118
439000001	549500001	0.064755
439000001	550000001	0.207118
439000001	550500001	0.207118
439000001	551000001	0.064755
439500001	442500001	0.207118
439500001	443000001	0.752046
439500001	443500001	0.752046
439500001	444000001	0.207118
440000001	442500001	0.064755
440000001	443000001	0.207118
440000001	443500001	0.207118
440000001	444000001	0.064755
440500001	442500001	0.064755
440500001	443000001	0.207118
440500001	443500001	0.207118
440500001	444000001	0.064755
441000001	442500001	0.207118
441000001	443000001	0.752046
441000001	443500001	0.752046
441000001	444000001	0.207118
441500001	442500001	0.285285
441500001	443000001	1.114926
441500001	443500001	1.114926
441500001	444000001	0.285285
441500001	549500001	0.064755
441500001	550000001	0.207118
441500001	550500001	0.207118
441500001	551000001	0.064755
442000001	442500001	0.285285
442000001	443000001	1.114926
442000001	443500001	1.114926
442000001	444000001	0.285285
442000001	549500001	0.207118
442000001	550000001	0.752046
442000001	550500001	0.752046
442000001	551000001	0.207118
442500001	442500001	0.457133
442500001	443000001	0.865501
442500001	443500001	0.752046
442500001	444000001	0.207118
442500001	445500001	0.064755
442500001	446000001	0.207118
442500001	446500001	0.207118
442500001	447000001	0.064755
442500001	543500001	0.064755
442500001	544000001	0.207118
442500001	544500001	0.207118
442500001	545000001	0.064755
442500001	549500001	0.285285
442500001	550000001	1.114926
442500001	550500001	1.114926
442500001	551000001	0.285285
443000001	443000001	0.457133
443000001	443500001	0.207118
443000001	444000001	0.064755
443000001	445500001	0.207118
443000001	446000001	0.752046
443000001	446500001	0.752046
443000001	447000001	0.207118
443000001	543500001	0.207118
443000001	544000001	0.752046
443000001	544500001	0.752046
443000001	545000001	0.207118
443000001	549500001	0.285285
443000001	550000001	1.114926
443000001	550500001	1.114926
443000001	551000001	0.285285
443500001	445500001	0.285285
443500001	446000001	1.114926
443500001	446500001	1.114926
443500001	447000001	0.285285
443500001	543500001	0.207118
443500001	544000001	0.752046
443500001	544500001	0.752046
443500001	545000001	0.207118
443500001	549500001	0.207118
443500001	550000001	0.752046
443500001	550500001	0.752046
443500001	551000001	0.207118
444000001	445500001	0.285285
444000001	446000001	1.114926
444000001	446500001	1.114926
444000001	447000001	0.285285
444000001	543500001	0.064755
444000001	544000001	0.207118
444000001	544500001	0.207118
444000001	545000001	0.064755
444000001	549500001	0.064755
444000001	550000001	0.207118
444000001	550500001	0.207118
444000001	551000001	0.064755
444500001	445500001	0.207118
444500001	446000001	0.752046
444500001	446500001	0.752046
444500001	447000001	0.207118
445000001	445500001	0.064755
445000001	446000001	0.207118
445000001	446500001	0.207118
445000001	447000001	0.064755
445500001	611500001	0.064755
445500001	612000001	0.207118
445500001	612500001	0.207118
445500001	613000001	0.064755
446000001	611500001	0.207118
446000001	612000001	0.752046
446000001	612500001	0.752046
446000001	613000001	0.207118
446500001	611500001	0.207118
446500001	612000001	0.752046
446500001	612500001	0.752046
446500001	613000001	0.207118
447000001	611500001	0.064755
447000001	612000001	0.207118
447000001	612500001	0.207118
447000001	613000001	0.064755
447500001	450500001	0.064755
447500001	451000001	0.207118
447500001	451500001	0.207118
447500001	452000001	0.064755
448000001	450500001	0.207118
448000001	451000001	0.752046
448000001	451500001	0.752046
448000001	452000001	0.207118
448500001	450500001	0.207118
448500001	451000001	0.752046
448500001	451500001	0.752046
448500001	452000001	0.207118
449000001	450500001	0.064755
449000001	451000001	0.207118
449000001	451500001	0.207118
449000001	452000001	0.064755
452500001	453500001	0.064755
452500001	454000001	0.207118
452500001	454500001	0.207118
452500001	455000001	0.064755
453000001	453500001	0.207118
453000001	454000001	0.752046
453000001	454500001	0.752046
453000001	455000001	0.207118
453500001	453500001	0.457133
453500001	454000001	0.865501
453500001	454500001	0.865501
453500001	455000001	0.457133
453500001	455500001	0.207118
453500001	456000001	0.064755
454000001	454000001	0.457133
454000001	454500001	0.457133
454000001	455000001	0.865501
454000001	455500001	0.752046
454000001	456000001	0.207118
454500001	454500001	0.457133
454500001	455000001	0.865501
454500001	455500001	0.865501
454500001	456000001	0.457133
454500001	456500001	0.207118
454500001	457000001	0.064755
455000001	455000001	0.457133
455000001	455500001	0.457133
455000001	456000001	0.865501
455000001	456500001	0.752046
455000001	457000001	0.207118
455500001	455500001	0.457133
455500001	456000001	0.865501
455500001	456500001	0.752046
455500001	457000001	0.207118
455500001	457500001	0.064755
455500001	458000001	0.207118
455500001	458500001	0.207118
455500001	459000001	0.064755
456000001	456000001	0.457133
456000001	456500001	0.207118
456000001	457000001	0.064755
456000001	457500001	0.207118
456000001	458000001	0.752046
456000001	458500001	0.752046
456000001	459000001	0.207118
456500001	457500001	0.285285
456500001	458000001	1.114926
456500001	458500001	1.114926
456500001	459000001	0.285285
457000001	457500001	0.285285
457000001	458000001	1.114926
457000001	458500001	1.114926
457000001	459000001	0.285285
457500001	457500001	0.457133
457500001	458000001	0.865501
457500001	458500001	0.752046
457500001	459000001	0.207118
458000001	458000001	0.457133
458000001	458500001	0.207118
458000001	459000001	0.064755
458500001	459500001	0.064755
458500001	460000001	0.207118
458500001	460500001	0.207118
458500001	461000001	0.064755
459000001	459500001	0.207118
459000001	460000001	0.752046
459000001	460500001	0.752046
459000001	461000001	0.207118
459500001	459500001	0.457133
459500001	460000001	0.865501
459500001	460500001	0.865501
459500001	461000001	0.457133
459500001	461500001	0.207118
459500001	462000001	0.064755
459500001	551500001	0.064755
459500001	552000001	0.207118
459500001	552500001	0.207118
459500001	553000001	0.064755
460000001	460000001	0.457133
460000001	460500001	0.457133
460000001	461000001	0.865501
460000001	461500001	0.752046
460000001	462000001	0.207118
460000001	551500001	0.207118
